date,year,month,financial_1,financial_2,financial_3,economic_1,economic_2,economic_3,economic_4,economic_5,economic_6,economic_7,economic_8,economic_9,economic_10,economic_11,economic_12,d_gdp,ind_backcast,ind_nowcast,ind_forecast1Q,ind_forecast2Q
1999-11-30,1999,11,6.492532050218,-0.186796536796537,-0.26082683982684,-1.69018108026027,0,-7.23043644503649,1.25629793007054,-1.68809261363343,0,0.235849165929292,0.227014853453866,0.12383902511468,0.226757466778071,-1.17369084641119,-2.1123304028686,NaN,0,0,0,0
1999-12-31,1999,12,16.5631271201701,0.101403162055336,0.127332015810277,0,0.117302066236302,0.349773004375464,0.498133035020398,0.405521984822244,2.3975911875711,0.117716317301486,0,0.12368585373963,-0.113314459716918,1.91026071154985,-0.327022044710468,4.83443664544758,0,0,0,0
2000-01-31,2000,1,-1.77679528135233,0.341012422360248,0.369256728778468,0.162206037186774,-0.824018788545544,5.10488511059046,-3.92704038288363,1.6537259959863,-2.52538673212035,0.11757790890119,-0.113443007061154,0.493219248931887,0.33955890011379,-1.4875792063112,-0.58443080144297,NaN,0,0,0,0
2000-02-29,2000,2,11.1848686011589,0.102428571428572,-0.0381428571428568,5.82383275518108,2.45196171743185,-3.3741392431291,5.89512358627013,3.87061480633157,2.40062065230484,0.117439825594179,0,-0.246305543239789,0.112930559715174,-0.0359034201864894,5.82666756577854,NaN,0,0,0,0
2000-03-31,2000,3,-0.592495119801839,-0.122614906832298,-0.176505175983437,-5.98603879236785,0.115273787980819,3.77149075931511,2.28787823849306,-2.76969919016796,1.11733005981254,0.234466695925395,0,0.12322860462648,0.112803170449904,0.268961969563719,-5.8102860586434,3.94048236243627,0,0,0,0
2000-04-30,2000,4,-2.4606156310881,-0.0695065217391306,-0.0942043478260874,-0.81500043619247,1.25931830248271,-2.34046122802081,0.947874395454384,-3.70686003972267,0.61538655743778,-0.117164629689093,0,0.368777307918489,0.337648041660543,0.107382560654123,-0.859088258207841,NaN,0,0,0,0
2000-05-31,2000,5,-4.20060243650866,0.268419565217391,0.112204347826087,0.163532334073047,2.36098656391333,-1.29385529853616,0.235571369245946,0.130165076471833,2.54404998438389,0,-0.113571846392713,0.367422336188472,0.22446698538241,0.837197622351127,0.0559738314018787,NaN,0,0,0,0
2000-06-30,2000,6,-3.01938662604719,-0.160233201581027,-0.186849802371541,-4.3412492935313,-2.24728558520582,-5.27734123451706,2.0955365175988,-4.42784995119876,0.715140115762569,0.351082865006269,0.113571846392713,0.366077284968114,0.112044829648994,-2.92484291262323,-4.37848235460194,3.98929275150159,0,0,0,0
2000-07-31,2000,7,4.14806950378388,0.138411255411255,0.0945930735930736,1.01868453069924,1.69018108026027,1.00647866161401,0,-1.69521558907011,0.118694375952799,0,0.226757466778071,0.728158557126246,0.223713739835585,2.24850323380466,0.935803186155404,NaN,0,0,0,0
2000-08-31,2000,8,0.362052221430176,0.0326480331262937,-0.0483084886128369,0.0844238125281116,0.889883514212997,-5.13685927573757,0.459770924862912,0.915767991800287,1.64709605959246,0,-0.113314459716918,0.362100576695301,0.223214378394054,0.871271514423544,-0.101645815862028,NaN,0,0,0,0
2000-09-30,2000,9,-5.97170486771681,-0.0477908902691508,0.0553084886128365,-2.21852102294804,0.110680697519161,3.18663495259344,-0.459770924862912,-0.967404159268703,-0.23364496610192,0.466201310581127,0,0.839836969883123,0.222717241282488,-1.24701001337488,-2.08014722033951,-0.654843256759818,0,0,0,0
2000-10-31,2000,10,4.02661314824453,-0.0737229437229434,-0.0441839826839825,-2.7111411281747,-0.221484032955299,-0.36536394315787,0.230149698827908,-3.02464809938527,0.350263055120159,0.232288141614045,0.33955890011379,0.357782134788387,0,-0.368159173078553,-2.68696954123939,NaN,0,0,0,0
2000-11-30,2000,11,-10.4947060037444,-0.0320454545454547,-0.0467727272727272,4.16726964005676,0.662985853866971,0.219378515771407,0.344234419097322,2.11811084374567,0.465117117573133,0.115942041973405,0,0.711746776886457,0.333148559100316,-0.44178045976091,3.83419489819889,NaN,0,0,0,0
2000-12-31,2000,12,0.957059818053096,-0.368279220779221,-0.266709956709956,-0.511510066677001,0.767968667422814,3.51668818036233,1.59094264699773,0.989242295023018,0.34742362681861,0.231481584845206,0.563381771825622,-0.118273224904986,0.110803335436138,0.926390579846093,-0.540614653093563,0.349383142640747,0,0,0,0
2001-01-31,2001,1,5.46718807322115,-0.152900621118013,-0.103163561076605,-3.12525435041042,-0.328407520119001,-3.66288703681228,-3.44070637118001,0.448247947902303,-0.231481584845206,-0.231481584845206,-0.224971973401544,0.354400843472913,0.221239028294118,0.838018633457693,-3.66910002163863,NaN,0,0,0,0
2001-02-28,2001,2,-9.0330191317868,0.0416934782608696,-0.00936739130434816,2.61111440036856,1.09052334822621,0.146198856449953,0.465658582995054,2.21388685670956,1.38091952741872,0.577702357692278,0.33726844786397,0,0,-0.40921683295414,2.21170235342818,NaN,0,0,0,0
2001-03-31,2001,3,-6.28690221750379,-0.141240909090909,-0.0977590909090909,-8.70113769896301,-1.64027734414569,-1.32354873282505,-0.933495693605124,-5.94750212263211,-0.68807610922228,0,0,0.235571369245946,0.22075064152105,0.160327815585237,-9.2400787614805,6.58094722819023,0,0,0,0
2001-04-30,2001,4,7.18918782012423,0.120495670995671,0.164528138528139,-0.941626543151575,-1.77980226443273,2.91778539632439,-3.45890175822072,-4.03431414162565,-1.39052066676122,0.345026219215239,0.224215340568978,0.469484430420763,0.110192848615664,-2.23191410089703,-1.46412650044994,NaN,0,0,0,0
2001-05-31,2001,5,-2.28057394211376,0.159312629399586,0.20564182194617,5.07254889402899,1.11608301375279,2.41489007793083,3.22415986639024,2.85685134627531,0.581735206591372,0.572411408388884,0.335383209843076,0.233918235317176,0,0.924003312924881,4.40884423697145,NaN,0,0,0,0
2001-06-30,2001,6,-1.06521779260742,-0.123169772256729,-0.0417846790890266,-0.541029272824733,0.442968609158889,0.350263055120159,0.234741891830481,0.653402088440025,-0.232288141614045,0.114090143579126,0.22296553272696,0,0,-0.89670452755124,-1.3410202852139,0.300477558798917,0,0,0,0
2001-07-31,2001,7,-3.3089773719496,-0.00991125541125548,-0.00224891774891844,-1.18236939057415,-3.02883500648097,-10.0709344482095,-3.09548524679881,-0.693195614800324,-1.99654312456978,-0.114090143579126,0.222469502211098,-0.468384931242571,-0.110192848615664,0,-1.93163886634125,NaN,0,0,0,0
2001-08-31,2001,8,-12.1971625769678,-0.215136363636364,-0.184662055335968,2.52949348956211,2.69679264275071,5.27230529246756,1.08239180610106,-0.22586175300372,2.80720187786869,0.114090143579126,0.111049428402676,0.117302066236302,0.220264406234172,2.78144612912508,1.24368796651257,NaN,0,0,0,0
2001-09-30,2001,9,-18.5872463927224,-0.19715,-0.00516521739130393,-0.626400258493032,-1.33930573364385,-5.7374224100406,-3.40665545636059,-2.25375691430667,-1.043487729258,0.113960126293389,-0.111049428402676,0.117164629689093,-0.110071557618507,-2.04718185027009,-1.09732547805113,-1.20326691510506,0,0,0,0
2001-10-31,2001,10,5.66232353052953,-0.197763043478261,-0.211878260869566,0.358423322781487,-1.69975763685706,0.387747674642025,-1.24534610712868,-1.78339686124183,-2.12022076506031,0,0.332779009267448,-0.941183418234637,-0.110192848615664,-0.58879648340584,-0.219624143572972,NaN,0,0,0,0
2001-11-30,2001,11,9.02861146045275,-0.0199051383399214,-0.144885375494071,-1.80510316455686,-1.26511175535589,3.42368927593961,0,1.57439153185912,-1.19761910467151,-0.113960126293389,0,0,0,-2.95969605056756,-2.56207354376929,NaN,0,0,0,0
2001-12-31,2001,12,3.35380733508046,0.344246753246753,0.330030303030303,1.35687292060691,0.577035646133606,-6.17003685116959,4.41248049089378,-0.616462900732984,0.480770156810273,0.227790531299465,0.331675262599429,-0.118273224904986,-0.110314407215739,1.58755597141358,0.502951482102709,0.68802425047565,0,0,0,0
2002-01-31,2002,1,-1.02244205320652,0.119136645962733,0.0685072463768117,-2.54790853009847,0.573725039014317,3.13259757261966,-2.05943074987438,2.43267984978601,0.835825761420139,0.227272825100222,0,0.118273224904986,0.220507255831404,0.156458547401339,-2.72342641530354,NaN,0,0,0,0
2002-02-28,2002,2,-1.35080163931018,0.100234782608696,0.0527760869565217,5.29509059651829,0.228571528085642,3.63401077194956,-0.613875469832514,2.39779446284061,-0.118976813558902,0.226757466778071,0.330578813449911,-0.118273224904986,-0.220507255831404,-0.905317961566521,4.8924208422001,NaN,0,0,0,0
2002-03-31,2002,3,6.86734417570793,0.338295238095238,0.263240476190476,-3.92207131532807,0.228050269872515,7.72363715343438,2.07198149736172,-2.75687612158784,-0.357782134788387,0.226244440396872,0,0.354400843472913,0.220507255831404,0.0927557806972068,-4.30287425653972,-1.42034904713633,0,0,0,0
2002-04-30,2002,4,-6.8252795311972,-0.0382770562770567,-0.0273722943722943,-1.74236411472544,0.113830405006077,-9.97937189584182,0.24096397201534,-0.437447438259397,-0.239234563861945,0.112930559715174,0,-0.354400843472913,0,-1.08129316013734,-2.06904715796679,NaN,0,0,0,0
2002-05-31,2002,5,-4.52230593783476,0.0209209486166007,0.0124861660079052,-1.67914392972603,-1.02916860365481,-6.19563065942286,2.73013989331217,-3.06543968524995,-0.119832249210905,-0.112930559715174,0,0,0,-2.32292976287969,-1.84825883381077,NaN,0,0,0,0
2002-06-30,2002,6,-9.47880862863872,-0.186389130434782,-0.153004347826087,-1.23049351903788,2.83305066262258,2.47715423035029,-0.941183418234637,-1.56714868761796,0.478469812333593,0,0,0,0.110071557618507,1.40968140655247,-1.6843570475304,0.990472595230329,0,0,0,0
2002-07-31,2002,7,-16.9262414143372,-0.24035,-0.1513,-1.34230203321408,-1.91771246397385,-3.6981706210435,-1.42859572474769,-0.487008285948853,-0.358637563122688,0.225733730165079,0.329489589685306,-0.118413276121654,0.109950533341685,0.207860996987286,-1.60565175941603,NaN,0,0,0,0
2002-08-31,2002,8,0.345337187984107,-0.288090909090909,-0.2805,1.62760893145473,2.2523474667083,-0.163934462943249,2.01787262146276,-1.78418676691248,2.71723746371064,0,0,0,0,2.3875049917808,1.32592130841012,NaN,0,0,0,0
2002-09-30,2002,9,-29.3326910894897,-0.295528138528139,-0.207071428571429,0.473710028426932,-1.23250859926198,2.83075917115942,-1.30102367360152,-0.50560903663559,-0.81919709145879,0,-0.219539056343621,0.118413276121654,0,-2.55754092921547,0.514812362986561,1.93081629932621,0,0,0,0
2002-10-31,2002,10,12.9809747935647,0.0197494824016564,0.106310559006212,-2.87651664031339,-0.792307483732735,-4.98672990949505,-0.477327875265754,-1.18355413650058,-1.0632114331047,0.112676068258999,0.109829774906256,0.236406729488081,0.109829774906256,-0.350428923269952,-3.07801822726024,NaN,0,0,0,0
2002-11-30,2002,11,5.17543475307818,-0.0277971014492757,0.00545134575569328,1.44860089856618,1.80185055026776,3.86402365011671,1.5430573226646,1.73456761191879,0.945633524203515,-0.225479238708903,0,0,-0.109829774906256,-0.723674839837329,1.16236551325635,NaN,0,0,0,0
2002-12-31,2002,12,-13.7895101857376,-0.200651515151515,-0.160735930735931,-5.01333477158994,-1.80185055026776,0.402415029972492,-3.47548460530485,-4.40990202841256,0.352319800731671,0.225479238708903,0.219298333501072,0.471143392131967,0.109829774906256,0.13370262711847,-5.07558300929301,-0.856990151058667,0,0,0,0
2003-01-31,2003,1,-5.13545447890387,-0.221942687747036,-0.150498023715415,1.79825025504323,0.792307483732735,-4.60229122080253,2.88481543376582,-2.88471093634595,-1.77414470095965,0.449438958783954,0,0.935679341088136,0.219298333501072,0.133524101859983,1.60223446237193,NaN,0,0,0,0
2003-02-28,2003,2,-7.58756916783803,-0.269039130434782,-0.21625652173913,-5.70419383870187,0,-0.844599615341135,-0.237248035363002,1.58632819204172,0.119260598512394,0.112044829648994,0.109469085918157,0.232558244347469,0,1.20317874170812,-5.9109050183686,NaN,0,0,0,0
2003-03-31,2003,3,-4.95703613051495,0.142919047619047,0.0743000000000005,9.5881771703282,-0.225733730165079,-1.88361733436944,-2.16094843328554,5.38459338205826,0.475625153464865,0.335383209843076,0.327690080231502,0.116076623596317,0,-0.56662725973311,9.35644673793004,-4.96364610506568,0,0,0,0
2003-04-30,2003,4,19.3737746860205,0.131517316017316,0.116,-0.956945101615059,-0.33955890011379,-1.21740633988656,0.24242436115065,6.8688950016897,0.473373665019938,-0.335383209843076,-0.109110758233477,-0.465117117573133,-0.109589052063708,-0.142159906422634,-0.962270200656867,NaN,0,0,0,0
2003-05-31,2003,5,1.37189708881884,-0.345454545454545,-0.316636363636364,-2.03989589126934,-0.796816964917646,-3.10997964875819,-2.45110310143497,-6.44087574548298,-2.38959996283636,-0.112044829648994,0,-0.116618089018239,0,1.17853624491726,-2.5032983047975,NaN,0,0,0,0
2003-06-30,2003,6,7.6739289354558,-0.234158008658009,-0.192982683982684,1.75101750068025,-0.458190950511206,2.31946169804687,3.8934357975454,-1.37794520425647,-0.36341651142191,0.223964259350495,0.326975768155702,-0.116754245603801,-0.109709281437365,-0.696014848906135,1.58836986258422,0.130271943831772,0,0,0,0
2003-07-31,2003,7,7.97269065256163,0.315215320910973,0.359010351966873,0,2.38241557275067,4.06103319096642,-1.20049460968232,1.710914597437,3.34159969198442,0,0,0.23337233462204,0,-1.46418284122891,-0.110948124646626,NaN,0,0,0,0
2003-08-31,2003,8,-0.0940855469513835,0.319403726708074,0.147418219461698,-2.83637595982134,-2.497292093138,-4.68023021575856,0.361664047018895,-0.379962503524212,-3.34159969198442,0.223463780141575,0.10875476873986,0.232828975959087,-0.109829774906256,-2.09046613791077,-3.10669572153444,NaN,0,0,0,0
2003-09-30,2003,9,-6.76085567398612,-0.0405064935064936,0.0372813852813856,0.396040121609698,-0.345423486808727,-0.266548358613949,2.02508409364546,-3.31226583211297,1.32611949413839,0,0,0.116211518017728,0.219539056343621,1.30200051470997,0.39112154294525,1.99220853564626,0,0,0,0
2003-10-31,2003,10,11.5627929528188,0.118320158102767,0.0653003952569167,-0.993056820260119,3.06667983929723,1.32569329935457,1.28882861923527,1.12986117852376,1.07207697451015,0.334262149669051,0.217155351350762,0,0,0.221783032907208,-1.22287857561858,NaN,0,0,0,0
2003-11-30,2003,11,2.43083276581135,0.173493478260869,0.151458695652174,-0.600602406021178,0.890874488910942,0.350570034762843,0.348634867943787,1.22424496238445,1.29489743408033,-0.222717241282488,-0.217155351350762,0.347826437632559,0.219058137981865,1.47244270359428,-0.70556112909923,NaN,0,0,0,0
2003-12-31,2003,12,5.68709418875954,-0.10645,-0.0859804347826083,2.67475083670288,0.442478598035567,-4.65616779617406,2.40699299402669,-2.14789713251395,2.54055234354222,0,0.217155351350762,0.231213975837896,0,-1.61702801000052,2.38871060984316,1.42310537690093,0,0,0,0
2004-01-31,2004,1,2.32919255381123,-0.210818181818182,-0.130233201581028,-5.94034713410814,-0.775627157135883,1.18452410039707,-2.29105095205329,1.19563687747153,-3.12706428878204,0.666669135818942,0.324851395583181,-0.811598657817925,-0.219058137981865,-0.745513449501711,-5.91685633168559,NaN,0,0,0,0
2004-02-29,2004,2,-1.00140462012739,-0.0383818181818181,-0.0677863636363636,4.26460560491391,0.554632592055615,8.50468882581117,0.922728576907517,1.73181832644218,2.21067757810296,0,0,0.116346726329741,0.219058137981865,0.455714174039024,3.85193132601707,NaN,0,0,0,0
2004-03-31,2004,3,-4.10121816684015,-0.186713043478261,-0.188415217391305,-0.199005040800948,-0.665929208997706,-12.477497648117,1.48150857851412,-3.489804241147,-0.34582167029571,0.221239028294118,0.323799527377489,0.34823018358745,0.436681916634019,-0.232445625241606,-0.502250850828112,-0.0430500995950212,0,0,0,0
2004-04-30,2004,4,3.27781158462699,0.212140316205534,0.191156126482214,-3.44512287542464,1.43728289577583,0.282353128760704,1.23666556372113,-1.88569295498304,1.94402920415255,0.330943490136715,0.322754449086649,0.462428569711459,0.326264563481615,1.16644692662691,-3.63786704409641,NaN,0,0,0,0
2004-05-31,2004,5,-1.61387381189027,0.190725108225108,0.160456709956709,0.411523214510634,1.09171389953486,-6.50398999397517,0.445931619676543,-1.57463828102831,-0.113314459716918,0.220022090960192,0,0.460300007196057,0.108518730128715,0.0670658707772276,0.206506362442127,NaN,0,0,0,0
2004-06-30,2004,6,3.29394626070112,0.0893203463203465,0.0760432900432901,-1.23968529768286,-0.653597097978498,5.36976233358173,-1.11857989577162,0.464155437706282,1.23945248697082,0,0.107353740852467,-0.11487652038733,0.108401094625865,-0.249328859503795,-1.77450277195828,1.3753102621525,0,0,0,0
2004-07-31,2004,7,-3.95404176045986,-0.132909090909091,-0.113727272727273,0,1.19501693706576,-3.38359972490956,1.11857989577162,-1.40996039082513,0.335383209843076,0.109829774906256,0.107238616175209,0.573067470898536,0.432433106300234,-0.404079826324466,-0.084575829996858,NaN,0,0,0,0
2004-08-31,2004,8,-2.87489483535719,-0.176363636363636,-0.158454545454545,-1.57153574796283,-0.976676238971397,3.09802123477372,-1.90909784648294,-0.64444754300812,-1.12234623698493,0.328767419419229,0.107123738149895,0.45610113275627,0.10781672203457,-2.33101693959732,-1.89707772987724,NaN,0,0,0,0
2004-09-30,2004,9,2.80529987800957,0.065590909090909,-0.0541818181818181,-0.211416569233513,-0.327690080231502,-0.765553978132782,1.79780122954085,-0.0732465561874562,0.898882456843353,0,0,0.113700978707509,0.215285336110149,1.82845475300786,-0.440474081644204,-0.687064044393182,0,0,0,0
2004-10-31,2004,10,1.7152798593207,-0.1610670995671,-0.121679653679654,-0.424178790836294,1.19631660582753,1.33589772951979,-0.67039357221903,-0.248073090222789,-0.111919429701501,0.218579321998025,0,1.01753280416519,0.214822853828966,-0.174553962086499,-0.865672650252591,NaN,0,0,0,0
2004-11-30,2004,11,4.10012600622363,-0.109978354978355,-0.101365800865801,-0.639661029669281,-1.63491380015302,-5.5542769598703,-1.69591402078266,-1.93390143757828,-0.561483788432948,-0.218579321998025,0,-0.112549252173455,0.214362354325104,0.484121782104463,-0.775197680431816,NaN,0,0,0,0
2004-12-31,2004,12,3.10401525328263,-0.144197628458498,-0.168942687747036,1.6967533256703,-0.440529346791596,4.12227158239542,6.29694458566599,1.92527391184143,1.56427770704539,0.327690080231502,0.107009105984446,0.33726844786397,0.533904097942006,-1.02913529663953,1.54443224274736,0.257787334378889,0,0,0,0
2005-01-31,2005,1,-0.0289035389346992,-0.0135859213250518,-0.0659772256728779,1.66844329079039,3.04371321858632,-8.73610884812157,-2.60318387179472,-1.38878575429899,1.21213605323449,-0.109110758233477,0,0.447929080404563,0.318979536810016,0.748630203878697,1.07095698072897,NaN,0,0,0,0
2005-02-28,2005,2,2.2229004429434,0.0191380952380951,-0.00756190476190444,-12.6611968623978,-1.61903158731551,-2.55061648403636,-1.88580186343961,-9.81927794146493,-2.10301054214543,0.109110758233477,0,0.334635002734451,0.106100805709453,-0.983119808149091,-12.6920722968309,NaN,0,0,0,0
2005-03-31,2005,3,-0.0395485126825079,0.0886652173913043,0.145234782608695,-7.68202059834415,1.18984637916144,7.86340816793372,1.99563163834586,-9.40958948642052,2.10301054214543,0.326619778662085,0.106894718890516,0.333518930613774,0,-0.186028349531142,-7.73317827177848,-0.64478010845086,0,0,0,0
2005-04-30,2005,4,-3.84246169421409,-0.148184265010352,-0.213958592132505,13.1628442478436,0.85653628589224,-5.31279168389736,-0.882034384297281,14.8210600783729,-0.990652020279192,0,-0.106894718890516,0.442968609158889,-0.31864073694079,1.22724828519818,12.8879489672805,NaN,0,0,0,0
2005-05-31,2005,5,6.38215512792346,-0.168608225108225,-0.161612554112554,2.41504602322831,-1.28757143600451,6.59802934562652,0.552182518430833,3.58326896682488,-0.443459706786609,0,0,-0.110558330774957,-0.106439605578679,-2.29129773326902,2.23627928441896,NaN,0,0,0,0
2005-06-30,2005,6,2.77792056466701,-0.186,-0.149909090909091,0.108401094625865,2.13683344056985,0.685269446204106,3.25055704049309,-0.0744647749540306,1.76216013498198,0.217155351350762,0.106894718890516,0.441501820911672,0,2.14598407243587,0.0495850904879802,2.65838688844298,0,0,0,0
2005-07-31,2005,7,6.34071097178417,0.0605606060606063,0.0404740259740262,0.97035801827392,1.4690715410004,1.06745312469192,2.2141125877214,1.44762808107011,1.08578699720487,0.216684808509005,-0.106894718890516,0.549150199367521,-0.106553020203837,-0.0969932180793442,0.834868766384389,NaN,0,0,0,0
2005-08-31,2005,8,-1.16940296027597,0.0471884057971015,0.0181801242236026,-0.214822853828966,-2.85280836145381,6.35728040176131,-2.32077926450165,-2.37244345406129,-0.650056460309312,0.324149392417095,0.106894718890516,0.437159166149659,0,-3.10446216819598,-0.598947472109934,NaN,0,0,0,0
2005-09-30,2005,9,4.34409604633572,-0.0967944664031624,-0.160926877470356,-1.08109161042158,2.74858740360946,-2.47605496806527,3.15152132148722,2.29520677606185,2.78688990087916,0.215517324798409,0.106780576082954,0.326619778662085,0.212992625782515,1.47061473896954,-1.19993245173795,3.19235533240487,0,0,0,0
2005-10-31,2005,10,-2.30729380778634,0.280748917748918,0.172841991341992,2.78688990087916,1.96185951513792,-2.63420687600915,1.3354076211324,-1.41045807301445,0.211193320314429,0.21505384632281,0,0.650056460309312,0.31864073694079,1.37149485198798,2.49625894429322,NaN,0,0,0,0
2005-11-30,2005,11,5.22382762129823,0.252160173160173,0.210430735930736,-3.00451784313873,-1.23458358222992,3.09738510101303,1.31780923805547,0.989321921908015,0.630916919326463,-0.21505384632281,0.106666676780254,0.21574981400212,0.105988351204367,-0.409477027249494,-3.02616121526427,NaN,0,0,0,0
2005-12-31,2005,12,4.05388014484593,-0.0338636363636362,-0.106136363636363,3.32114079894374,-0.103573287353242,3.45175048827127,-0.504796629730464,-1.2210638581017,-0.104876779408425,0.107584733346311,0,0.537346806114325,0.211640290637671,-1.65488410244734,3.13522656482395,1.39660513248963,0,0,0,0
2006-01-31,2006,1,4.79933839014404,0.0208636363636363,-0.0276363636363639,-7.32167426031367,0.516797015844261,-9.84400728132524,0.806455983672993,-4.07498383075566,0.104876779408425,0.214822853828966,0.106553020203837,1.27797266463991,0.105652413420021,1.43972509523831,-7.43694880980286,NaN,0,0,0,0
2006-02-28,2006,2,2.12541773322332,0.140663636363636,0.145668181818182,0.113314459716918,0.514139950041859,2.52931771390816,0.400802139753953,-3.11368900452784,1.86921330121521,0.214362354325104,0.106439605578679,0.527705710084359,0.210970542384992,0.653820333512911,0.00154501000384499,NaN,0,0,0,0
2006-03-31,2006,3,2.95854082402833,0.220047826086956,0.17119347826087,-9.2482923185397,-0.927363678532878,-0.771459949533071,-0.904074465214944,-6.94981443694633,-0.930239266231325,-0.107123738149895,0,0.315291905961601,0,-0.938148188181209,-9.47989161610998,3.86801416462923,0,0,0,0
2006-04-30,2006,4,0.664612763186945,0.237852173913044,0.26070652173913,17.5048797464875,2.3530497410194,3.89228059491717,2.58978617185717,14.9378544064131,2.96696954867475,0.42780813910781,0.212539931231337,0.731838080767933,0.525487283835879,1.11307534648954,17.1817177810798,NaN,0,0,0,0
2006-05-31,2006,5,-5.41937343491465,0.0208869565217391,0.0637717391304347,3.28234594465497,1.40564563392234,2.57367146440499,0.392542211610536,7.58857777889936,0.402415029972492,0.106666676780254,0.106100805709453,0.104112450841054,0.209424160311489,-0.116584099477191,3.14706116740471,NaN,0,0,0,0
2006-06-30,2006,6,-0.167891413519428,0.0286857707509882,0.00975098814229236,-0.607289315789927,-0.600001800009764,-3.22757384111068,-1.48004675049807,-1.71813331403587,0.300752106395574,0.106553020203837,0.105988351204367,0,0,-1.01612989593649,-0.856139816514734,6.35098694275342,0,0,0,0
2006-07-31,2006,7,-0.023577843641398,0.0561320346320344,0.026155844155844,2.60535778483826,1.78931215140494,1.85706358194562,2.74527044086899,1.42743994731696,0.698257201113073,0.106439605578679,0,0.518942524222599,0.625653761430467,1.23946348393407,2.2655831392095,NaN,0,0,0,0
2006-08-31,2006,8,3.0778150594637,-0.0948612836438922,-0.127645962732919,-0.694791876879641,0.687287928776215,0,3.23529644517659,1.00195749225183,0.693415358899863,0.106326432133041,0.105876134824179,0.516263407880668,0.207684394483909,-0.603173343443508,-0.816543919437329,NaN,0,0,0,0
2006-09-30,2006,9,2.44046965885332,-0.0530434782608693,-0.129306418219462,0.3976148379639,-0.0978952598984506,-1.38955454904623,-1.69975763685715,1.90554283623694,1.17763873238257,-0.21276603771172,0.211416569233513,-0.412797283803101,0,0.806651927287483,0.00413379723784857,3.89327390946477,0,0,0,0
2006-10-31,2006,10,4.31231899529667,0.0721818181818179,0.0371147186147187,-0.3976148379639,-0.29426210541974,-2.8384119317435,-0.381679852670036,-1.80777848251648,0.389484426154052,0.21276603771172,0.210970542384992,0,0.517331728022086,-0.611682085841458,-0.371344789954264,NaN,0,0,0,0
2006-11-30,2006,11,0.640321272934585,-0.0325454545454544,-0.0685909090909091,3.33037634741586,1.75272257089603,4.86987606686142,0.381679852670036,4.54789523194101,2.11546350429019,0.106213499098295,0,0.206611643747223,0.103145960666229,1.00776046675239,3.10863532950911,NaN,0,0,0,0
2006-12-31,2006,12,4.45955703277523,0.0987445887445886,0.072857142857143,0.958780115515356,1.05617880511089,-5.06199908465081,0.759016926667577,11.4873278560504,-0.764091587617877,0.212089156913819,0.105318598465853,0.309119256967261,0.308801068857623,-0.521992485395906,0.709388641547548,5.22671402214812,0,0,0,0
2007-01-31,2007,1,2.87169760704433,0.198792960662526,0.227099378881988,0.570886422032046,0.381316000641441,10.4013454932627,1.2212458029504,-13.2811787696447,1.42791574174721,0.528263246442684,0.524935588614373,-0.205973296301032,0.102722145653011,0.81081525284219,0.597262340342652,NaN,0,0,0,0
2007-02-28,2007,2,-1.09104937027134,0.00832608695652137,0.0229934782608696,-0.570886422032046,0.474609338925536,-7.37081054372979,2.94409488057541,2.26418503871031,0.471476592370301,0.210526393546218,0.104657257067142,0,0,0.230459099503388,-0.674502988742809,NaN,0,0,0,0
2007-03-31,2007,3,2.95771116797496,-0.0834090909090905,-0.0990409090909088,-3.69332550456818,0.47236743477761,3.9328342263472,0,-6.44152081933438,0.469264117819268,0.10509722459755,0.104547840155256,-0.206398422085119,0,0.0287700793161427,-3.72695397676264,1.76724858208921,0,0,0,0
2007-04-30,2007,4,6.86914911781873,0.209337662337663,0.197471861471861,-4.661431522476,-0.851874531632735,-0.179533261867437,-1.18560440303135,-2.68887598281502,-0.563381771825622,0.314630568936458,0.521105921275211,-0.103359182328333,0.307534840024815,-1.01191052827083,-4.53466082130873,NaN,0,0,0,0
2007-05-31,2007,5,6.20356743776505,0.151267080745342,0.135662525879917,1.33953574322376,1.78996771500932,-1.53918837675837,3.16053394153313,-0.00810937266244594,1.68071183163816,0.104657257067142,0,0.515730900714484,0.204499048772711,1.89970214522477,1.36385020895116,NaN,0,0,0,0
2007-06-30,2007,6,1.56424801200732,0.266447204968943,0.29248033126294,-0.513084758234417,-0.093414299179706,-3.71790032417545,3.49380513612809,0.543767240172421,-0.650257748756733,0.104547840155256,0.10389611324193,0,0.10209291341079,-0.419048232258756,-0.533838383064555,2.83533359075854,0,0,0,0
2007-07-31,2007,7,-5.42968585806634,-0.0388701298701299,-0.0588874458874464,1.22700925918142,0.74488240129913,4.9871830040173,-4.56620147242566,1.0982264341953,0.742807500850962,0.312989300892763,0.103788281241979,-0.102933616911383,0.101988790074525,0.200219354677689,1.20530646486134,NaN,0,0,0,0
2007-08-31,2007,8,0.709879271717995,-0.295794466403162,-0.214332015810276,-0.20345886977875,0.185356864932285,-6.61013032071525,0.537635703638095,0.853360869038156,0.0924641767219292,0,0.103680672844053,0.102933616911383,0.203666058180296,0.171298100508643,-0.205797894015802,NaN,0,0,0,0
2007-09-30,2007,9,2.88206347048447,-0.087478260869565,-0.0622043478260865,0.710302326824674,1.01336657148048,3.21997515314711,0,0.886258749174118,1.46791626630485,0.415801014866357,0.207039411430809,0.102827772556591,-0.101781179270066,1.03108324908607,0.857293616320653,3.32872933499715,0,0,0,0
